Time (s),SpO2 (%)
8.508508508508509,99.69308475599863
8.518518518518519,99.64822170118114
8.528528528528529,99.59105893890924
8.538538538538539,99.52315959608174
8.548548548548549,99.44618608469857
8.558558558558559,99.36186162219575
8.568568568568569,99.27193119769694
8.578578578578579,99.17812287099767
8.588588588588589,99.08211027881741
8.598598598598599,98.98547719071833
8.608608608608609,98.8896849058517
8.618618618618619,98.79604321255064
8.62862862862863,98.7056855473335
8.63863863863864,98.61954889008766
8.64864864864865,98.53835882036397
8.65865865865866,98.46262003838979
8.66866866866867,98.3926125263901
8.67867867867868,98.32839339402146
8.68868868868869,98.26980431919041
8.6986986986987,98.21648436527796
8.70870870870871,98.16788783080703
8.71871871871872,98.12330667072393
8.72872872872873,98.08189692239357
8.73873873873874,98.04270847655235
8.74874874874875,98.00471745594662
8.75875875875876,97.96686040397789
8.76876876876877,97.92806944375903
8.77877877877878,97.88730754551698
8.78878878878879,97.8436030377682
8.7987987987988,97.79608251520365
8.80880880880881,97.7440013333463
8.81881881881882,97.68677093594303
8.82882882882883,97.62398233444186
8.83883883883884,97.55542514811313
8.84884884884885,97.4811017163565
8.85885885885886,97.40123590914473
8.86886886886887,97.31627638477205
8.87887887887888,97.2268941732846
8.88888888888889,97.13397459621555
8.8988988988989,97.03860366550404
8.90890890890891,96.94204923371754
8.91891891891892,96.84573729095992
8.92892892892893,96.7512239183084
8.93893893893894,96.66016351065588
8.94894894894895,96.57427397107071
8.95895895895896,96.49529965217347
8.96896896896897,96.42497287587067
8.97897897897898,96.36497489978635
8.98898898898899,96.31689721602345
8.998998998999,96.2822040650489
9.00900900900901,96.26219702456646
9.01901901901902,96.25798249071569
9.02902902902903,96.27044280775226
9.03903903903904,96.30021172389128
9.04904904904905,96.34765475699004
9.05905905905906,96.41285494632118
9.06906906906907,96.4956043482635
9.07907907907908,96.59540150698194
9.08908908908909,96.71145499894396
9.0990990990991,96.84269301541289
9.10910910910911,96.98777881291042
9.11911911911912,97.14513173108843
9.12912912912913,97.31295335344205
9.13913913913914,97.48925827164048
9.14914914914915,97.67190881154053
9.15915915915916,97.85865299050977
9.16916916916917,98.04716490351606
9.17917917917918,98.23508668117934
9.18918918918919,98.4200711278538
9.1991991991992,98.5998241326094
9.20920920920921,98.7721459510587
9.21921921921922,98.93497048120851
9.22922922922923,99.08640170133769
9.23923923923924,99.22474650129853
9.24924924924925,99.34854321916961
9.25925925925926,99.45658529103592
9.26926926926927,99.54793953066374
9.27927927927928,99.62195867550852
9.28928928928929,99.67828796313518
9.2992992992993,99.71686563485702
9.30930930930931,99.73791739820754
9.31931931931932,99.74194501370368
9.32932932932933,99.72970930121646
9.33933933933934,99.70220798420078
9.34934934934935,99.66064890328173
9.35935935935936,99.60641923169268
9.36936936936937,99.54105141154479
9.37937937937938,99.4661865999303
9.38938938938939,99.38353646586236
9.3993993993994,99.29484421187128
9.40940940940941,99.20184570699487
9.41941941941942,99.10623161064963
9.42942942942943,99.00961133964317
9.43943943943944,98.9134796840314
9.44944944944945,98.81918681272212
9.45945945945946,98.72791232818079
9.46946946946947,98.64064393318075
9.47947947947948,98.55816116348107
9.48948948948949,98.48102452111037
9.4994994994995,98.40957021632022
9.50950950950951,98.34391059514793
9.51951951951952,98.2839401968974
9.52952952952953,98.22934725474396
9.53953953953954,98.17963032609322
9.54954954954955,98.13411962017086
9.55955955955956,98.0920024813113
9.56956956956957,98.05235239004251
9.57957957957958,98.01416076253278
9.58958958958959,97.97637076413535
9.5995995995996,97.9379123061216
9.60960960960961,97.89773736729612
9.61961961961962,97.85485477466511
9.62962962962963,97.80836358985476
9.63963963963964,97.75748428026037
9.64964964964965,97.70158690521681
9.65965965965966,97.64021561663913
9.66966966966967,97.57310885901276
9.67967967967968,97.50021475336177
9.68968968968969,97.42170126161173
9.6996996996997,97.33796084903638
9.70970970970971,97.24960949046103
9.71971971971972,97.15747999766437
9.72972972972973,97.06260977795912
9.73973973973974,96.96622326420702
9.74974974974975,96.8697093815528
9.75975975975976,96.77459453307809
9.76976976976977,96.68251169269861
9.77977977977978,96.59516628652034
9.78978978978979,96.51429962139144
9.7997997997998,96.44165067975355
9.80980980980981,96.37891714170397
9.81981981981982,96.32771651745647
9.82982982982983,96.28954827559724
9.83983983983984,96.26575783459647
9.84984984984985,96.25750324733895
9.85985985985986,96.26572535180564
9.86986986986987,96.29112208673781
9.87987987987988,96.33412758080743
9.88988988988989,96.39489651953194
9.8998998998999,96.47329417825524
9.90990990990991,96.56889238458268
9.91991991991992,96.68097154252436
9.92992992992993,96.80852871623044
9.93993993993994,96.95029163662885
9.94994994994995,97.10473836254273
9.95995995995996,97.27012220195186
9.96996996996997,97.44450138181517
9.97997997997998,97.62577284894552
9.98998998998999,97.8117094922194
10.0,98.0
